rule,threshold,selected_count,coverage,pseudo_label_accuracy
Consensus,0.14876101911067963,21680,0.9820174842596368,0.5543357933579336
Consensus,0.14892417192459106,21679,0.9819721882502151,0.5543152359426173
Consensus,0.1490851789712906,21678,0.9819268922407935,0.5542946766306854
Consensus,0.1493978500366211,21677,0.9818815962313721,0.5543202472666882
Consensus,0.14956173300743103,21676,0.9818363002219505,0.5542996862889832
Consensus,0.1496914029121399,21675,0.9817910042125289,0.554325259515571
Consensus,0.14998982846736908,21674,0.9817457082031074,0.5543508351019655
Consensus,0.15037427842617035,21673,0.9817004121936858,0.5543302726895215
Consensus,0.15038324892520905,21672,0.9816551161842642,0.5543558508674787
Consensus,0.15043559670448303,21671,0.9816098201748426,0.5543352867887961
Consensus,0.15051427483558655,21670,0.9815645241654211,0.5543608675588371
Consensus,0.15055333077907562,21669,0.9815192281559995,0.5543403018136508
Consensus,0.15074248611927032,21668,0.9814739321465779,0.5543197341702049
Consensus,0.15086393058300018,21667,0.9814286361371564,0.5542991646282365
Consensus,0.1509173959493637,21666,0.9813833401277348,0.5542785931874827
Consensus,0.15098963677883148,21665,0.9813380441183132,0.5543041772444034
Consensus,0.15104421973228455,21664,0.9812927481088916,0.5543297636632201
Consensus,0.1511620134115219,21663,0.9812474520994701,0.5543553524442598
Consensus,0.15116794407367706,21662,0.9812021560900485,0.5543809435878497
Consensus,0.15120166540145874,21661,0.9811568600806269,0.5543603711739994
Consensus,0.15123100578784943,21660,0.9811115640712054,0.5543859649122806
Consensus,0.1512335240840912,21659,0.9810662680617838,0.5544115610138972
Consensus,0.15125413239002228,21658,0.9810209720523622,0.5544371594791763
Consensus,0.1513126641511917,21657,0.9809756760429407,0.5544627603084453
Consensus,0.15149790048599243,21656,0.9809303800335191,0.5544421869227928
Consensus,0.15155178308486938,21655,0.9808850840240975,0.5544677903486492
Consensus,0.1515926867723465,21654,0.9808397880146759,0.5544933961392814
Consensus,0.1517251878976822,21653,0.9807944920052544,0.5545190042950169
Consensus,0.1517287641763687,21652,0.9807491959958328,0.5544984297062627
Consensus,0.1518329232931137,21651,0.9807038999864112,0.5544778532169414
Consensus,0.15195095539093018,21650,0.9806586039769897,0.5544572748267899
Consensus,0.15202254056930542,21649,0.9806133079675681,0.5544366945355443
Consensus,0.1521276831626892,21648,0.9805680119581465,0.5544161123429416
Consensus,0.15217351913452148,21647,0.9805227159487249,0.5543955282487181
Consensus,0.1523241400718689,21646,0.9804774199393034,0.5544211401644645
Consensus,0.15238803625106812,21645,0.9804321239298818,0.5544467544467544
Consensus,0.15242111682891846,21644,0.9803868279204602,0.5544261689151728
Consensus,0.15248915553092957,21643,0.9803415319110387,0.5544517857967934
Consensus,0.15252065658569336,21642,0.9802962359016171,0.5544774050457444
Consensus,0.15253709256649017,21641,0.9802509398921955,0.5545030266623538
Consensus,0.15254557132720947,21640,0.980205643882774,0.5544824399260628
Consensus,0.15261971950531006,21639,0.9801603478733524,0.5545080641434447
Consensus,0.15267620980739594,21638,0.9801150518639308,0.5545336907292726
Consensus,0.15271960198879242,21637,0.9800697558545092,0.5545593196838748
Consensus,0.15299247205257416,21636,0.9800244598450877,0.55458495100758
Consensus,0.15302330255508423,21635,0.9799791638356661,0.5546105847007164
Consensus,0.15316595137119293,21634,0.9799338678262445,0.5546362207636129
Consensus,0.15320271253585815,21633,0.979888571816823,0.5546618591965978
Consensus,0.1532071977853775,21632,0.9798432758074014,0.5546412721893491
Consensus,0.15328505635261536,21631,0.9797979797979798,0.5546669132263881
Consensus,0.15335337817668915,21630,0.9797526837885582,0.5546463245492371
Consensus,0.15347453951835632,21629,0.9797073877791367,0.5546257339682833
Consensus,0.1535424143075943,21628,0.9796620917697151,0.5546051414832625
Consensus,0.15363956987857819,21627,0.9796167957602935,0.5545845470939104
Consensus,0.15365207195281982,21626,0.979571499750872,0.5546101914362341
Consensus,0.1538287252187729,21625,0.9795262037414504,0.554635838150289
Consensus,0.15388751029968262,21624,0.9794809077320288,0.554661487236404
Consensus,0.15397953987121582,21623,0.9794356117226073,0.5546871386949082
Consensus,0.15414412319660187,21622,0.9793903157131857,0.5547127925261308
Consensus,0.1541772484779358,21621,0.9793450197037641,0.5546921974006753
Consensus,0.1542360931634903,21620,0.9792997236943425,0.5547178538390379
Consensus,0.1543138325214386,21619,0.979254427684921,0.5547435126509089
Consensus,0.1544514149427414,21618,0.9792091316754994,0.5547691738366176
Consensus,0.1544841229915619,21617,0.9791638356660778,0.5547485775084424
Consensus,0.1545448750257492,21616,0.9791185396566563,0.5547279792746114
Consensus,0.15466295182704926,21615,0.9790732436472347,0.55470737913486
Consensus,0.15508726239204407,21614,0.9790279476378131,0.5547330433977977
Consensus,0.15544231235980988,21613,0.9789826516283915,0.5547587100356267
Consensus,0.15545223653316498,21612,0.97893735561897,0.5547381084582639
Consensus,0.155491903424263,21611,0.9788920596095484,0.5547175049743186
Consensus,0.15570378303527832,21610,0.9788467636001268,0.5546968995835262
Consensus,0.15572023391723633,21609,0.9788014675907053,0.5547225692998288
Consensus,0.15572939813137054,21608,0.9787561715812837,0.554748241392077
Consensus,0.15577206015586853,21607,0.9787108755718621,0.5547276345628731
Consensus,0.1557735800743103,21606,0.9786655795624406,0.5547533092659447
Consensus,0.15580061078071594,21605,0.978620283553019,0.5547327007637121
Consensus,0.15627937018871307,21604,0.9785749875435974,0.5547583780781337
Consensus,0.1563316285610199,21603,0.9785296915341758,0.5547840577697541
Consensus,0.1566551923751831,21602,0.9784843955247543,0.5548097398389038
Consensus,0.15665966272354126,21601,0.9784390995153327,0.5547891301328642
Consensus,0.156984344124794,21600,0.9783938035059111,0.5547685185185185
Consensus,0.15701435506343842,21599,0.9783485074964896,0.5547479049956017
Consensus,0.15706494450569153,21598,0.978303211487068,0.5547735901472358
Consensus,0.15713714063167572,21597,0.9782579154776464,0.5547992776774552
Consensus,0.15716345608234406,21596,0.9782126194682248,0.5547786627153176
Consensus,0.15720167756080627,21595,0.9781673234588033,0.5547580458439454
Consensus,0.1572105884552002,21594,0.9781220274493817,0.554737427063073
Consensus,0.15723249316215515,21593,0.9780767314399601,0.5547631176770249
Consensus,0.15732908248901367,21592,0.9780314354305386,0.5547424972211931
Consensus,0.15733660757541656,21591,0.977986139421117,0.5547218748552638
Consensus,0.15765292942523956,21590,0.9779408434116954,0.554747568318666
Consensus,0.15778273344039917,21589,0.9778955474022739,0.5547732641623049
Consensus,0.1582157015800476,21588,0.9778502513928523,0.554798962386511
Consensus,0.15822938084602356,21587,0.9778049553834307,0.5548246629916154
Consensus,0.15829609334468842,21586,0.9777596593740091,0.5548503659779487
Consensus,0.15846846997737885,21585,0.9777143633645876,0.554876071345842
Consensus,0.15867270529270172,21584,0.977669067355166,0.5548554484803558
Consensus,0.1587713062763214,21583,0.9776237713457444,0.554834823703841
Consensus,0.15880529582500458,21582,0.9775784753363229,0.5548141970160319
Consensus,0.15893058478832245,21581,0.9775331793269013,0.5548399054724062
Consensus,0.15900088846683502,21580,0.9774878833174797,0.5548192771084337
Consensus,0.15909157693386078,21579,0.9774425873080581,0.5547986468325687
Consensus,0.15935824811458588,21578,0.9773972912986366,0.5547780146445453
Consensus,0.15936414897441864,21577,0.977351995289215,0.5547573805440978
Consensus,0.15936541557312012,21576,0.9773066992797934,0.5547830923248054
Consensus,0.15979894995689392,21575,0.9772614032703719,0.5548088064889919
Consensus,0.1598137617111206,21574,0.9772161072609503,0.554834523036989
Consensus,0.1599196344614029,21573,0.9771708112515287,0.5548138877300329
Consensus,0.15992403030395508,21572,0.9771255152421072,0.5548396068978305
Consensus,0.15996898710727692,21571,0.9770802192326856,0.5548189699133096
Consensus,0.16000691056251526,21570,0.977034923223264,0.5548446917014371
Consensus,0.16001668572425842,21569,0.9769896272138424,0.5548704158746349
Consensus,0.160047709941864,21568,0.9769443312044209,0.5548497774480712
Consensus,0.16015084087848663,21567,0.9768990351949993,0.5548291371076182
Consensus,0.16019253432750702,21566,0.9768537391855777,0.554854864137995
Consensus,0.1604875773191452,21565,0.9768084431761562,0.5548805935543705
Consensus,0.16067321598529816,21564,0.9767631471667346,0.554859951771471
Consensus,0.16069534420967102,21563,0.976717851157313,0.5548856838102305
Consensus,0.16087903082370758,21562,0.9766725551478914,0.5549114182357852
Consensus,0.16127918660640717,21561,0.9766272591384699,0.5548907750104355
Consensus,0.16145582497119904,21560,0.9765819631290483,0.5549165120593692
Consensus,0.16147488355636597,21559,0.9765366671196267,0.5549422514958949
Consensus,0.16158412396907806,21558,0.9764913711102052,0.5549679933203451
Consensus,0.16175319254398346,21557,0.9764460751007836,0.5549937375330519
Consensus,0.16193324327468872,21556,0.976400779091362,0.5550194841343478
Consensus,0.1619662642478943,21555,0.9763554830819405,0.5549988401762932
Consensus,0.16199330985546112,21554,0.9763101870725189,0.555024589403359
Consensus,0.16204774379730225,21553,0.9762648910630973,0.5550503410198117
Consensus,0.16207323968410492,21552,0.9762195950536757,0.5550760950259837
Consensus,0.16220857203006744,21551,0.9761742990442542,0.5551018514222078
Consensus,0.16235791146755219,21550,0.9761290030348326,0.5551276102088167
Consensus,0.16261982917785645,21549,0.976083707025411,0.5551533713861432
Consensus,0.16263428330421448,21548,0.9760384110159895,0.5551327269352144
Consensus,0.16267593204975128,21547,0.9759931150065679,0.5551584907411705
Consensus,0.16271066665649414,21546,0.9759478189971463,0.5551378446115288
Consensus,0.16272221505641937,21545,0.9759025229877247,0.5551171965653284
Consensus,0.16302776336669922,21544,0.9758572269783032,0.5551429632380245
Consensus,0.16303052008152008,21543,0.9758119309688816,0.5551687323028361
Consensus,0.16315725445747375,21542,0.97576663495946,0.5551480828149661
Consensus,0.16325116157531738,21541,0.9757213389500385,0.5551738545100042
Consensus,0.1633283793926239,21540,0.9756760429406169,0.5551996285979572
Consensus,0.16334016621112823,21539,0.9756307469311953,0.5552254050791587
Consensus,0.16334174573421478,21538,0.9755854509217738,0.555204754387594
Consensus,0.16360603272914886,21537,0.9755401549123522,0.5552305335004876
Consensus,0.1636268049478531,21536,0.9754948589029306,0.5552098811292719
Consensus,0.163630411028862,21535,0.975449562893509,0.5552356628743905
Consensus,0.1636337786912918,21534,0.9754042668840875,0.5552614470140244
Consensus,0.1637740582227707,21533,0.9753589708746659,0.555287233548507
Consensus,0.16386117041110992,21532,0.9753136748652443,0.555313022478172
Consensus,0.16386589407920837,21531,0.9752683788558228,0.5553388138033533
Consensus,0.16387172043323517,21530,0.9752230828464012,0.5553181607059916
Consensus,0.16387198865413666,21529,0.9751777868369796,0.5553439546657997
Consensus,0.16388092935085297,21528,0.975132490827558,0.555369751021925
Consensus,0.1639399528503418,21527,0.9750871948181365,0.5553490964834858
Consensus,0.16397473216056824,21526,0.975041898808715,0.5553748954752392
Consensus,0.16402779519557953,21525,0.9749966027992933,0.5553542392566783
Consensus,0.16406533122062683,21524,0.9749513067898719,0.5553800408845939
Consensus,0.16411176323890686,21523,0.9749060107804502,0.5553593829856432
Consensus,0.16426946222782135,21522,0.9748607147710286,0.5553851872502555
Consensus,0.16429370641708374,21521,0.9748154187616072,0.5554109939129223
Consensus,0.16441236436367035,21520,0.9747701227521856,0.5554368029739777
Consensus,0.16446596384048462,21519,0.974724826742764,0.5554626144337562
Consensus,0.1647629737854004,21518,0.9746795307333423,0.5554884282925923
Consensus,0.16490976512432098,21517,0.9746342347239209,0.5555142445508203
Consensus,0.16496972739696503,21516,0.9745889387144993,0.5555400632087749
Consensus,0.16499149799346924,21515,0.9745436427050777,0.5555658842667907
Consensus,0.16499483585357666,21514,0.9744983466956562,0.555545226364228
Consensus,0.16501298546791077,21513,0.9744530506862346,0.5555245665411611
Consensus,0.16502755880355835,21512,0.974407754676813,0.5555503904797322
Consensus,0.16510146856307983,21511,0.9743624586673914,0.5555297289758728
Consensus,0.1651264727115631,21510,0.9743171626579699,0.5555090655509065
Consensus,0.16548199951648712,21509,0.9742718666485483,0.5555348923706356
Consensus,0.16548605263233185,21508,0.9742265706391267,0.5555607215919658
Consensus,0.16552840173244476,21507,0.9741812746297052,0.5555865532152322
Consensus,0.16559666395187378,21506,0.9741359786202836,0.55561238724077
Consensus,0.16567586362361908,21505,0.974090682610862,0.5556382236689142
Consensus,0.16593630611896515,21504,0.9740453866014405,0.5556175595238095
Consensus,0.16607652604579926,21503,0.9740000905920189,0.5555968934567269
Consensus,0.16624701023101807,21502,0.9739547945825973,0.5555762254673984
Consensus,0.16627201437950134,21501,0.9739094985731757,0.5556020650202316
Consensus,0.16631966829299927,21500,0.9738642025637542,0.5555813953488372
Consensus,0.1664978414773941,21499,0.9738189065543326,0.5556072375459323
Consensus,0.16655616462230682,21498,0.973773610544911,0.5555865661922039
Consensus,0.1666477471590042,21497,0.9737283145354895,0.5555658929152905
Consensus,0.16664986312389374,21496,0.9736830185260679,0.5555917379977671
Consensus,0.16666603088378906,21495,0.9736377225166463,0.5555710630379158
Consensus,0.16669318079948425,21494,0.9735924265072247,0.5555969107657951
Consensus,0.16681282222270966,21493,0.9735471304978032,0.5555762341227376
Consensus,0.16681499779224396,21492,0.9735018344883816,0.5556020844965569
Consensus,0.16699300706386566,21491,0.97345653847896,0.5556279372760691
Consensus,0.167058527469635,21490,0.9734112424695385,0.5556072591903211
Consensus,0.16706426441669464,21489,0.9733659464601169,0.5556331146167807
Consensus,0.16713020205497742,21488,0.9733206504506953,0.5556589724497394
Consensus,0.16721294820308685,21487,0.9732753544412738,0.5556848326895332
Consensus,0.16733786463737488,21486,0.9732300584318522,0.5557106953364982
Consensus,0.1675610989332199,21485,0.9731847624224306,0.5557365603909704
Consensus,0.16763584315776825,21484,0.973139466413009,0.5557624278532861
Consensus,0.16781839728355408,21483,0.9730941704035875,0.5557882977237816
Consensus,0.16792011260986328,21482,0.9730488743941659,0.555814170002793
Consensus,0.16805244982242584,21481,0.9730035783847443,0.5558400446906568
Consensus,0.16809147596359253,21480,0.9729582823753228,0.5558659217877095
Consensus,0.16816362738609314,21479,0.9729129863659012,0.5558452441920015
Consensus,0.16820722818374634,21478,0.9728676903564796,0.5558711239407766
Consensus,0.1683664470911026,21477,0.972822394347058,0.5558504446617312
Consensus,0.1683911234140396,21476,0.9727770983376365,0.5558763270627678
Consensus,0.16851197183132172,21475,0.9727318023282149,0.5558556461001164
